n|rsc|name|format|dateCr|dateMo|id|size
561|mamtziim_patents|ממציאים לבקשות פטנטים|CSV|2019-11-13|2022-09-07|abd0e8c3-0b0d-4581-9166-923a3b21bdda|19959931
562|mandatory-standards|מאגר תקנים רשמיים|CSV|2020-10-06|2022-09-08|1a4d94e2-369a-488d-a223-eb1020612fbd|597414
563|manpowerconstructors|רשימת קבלני כח אדם מורשים|CSV|2021-08-10|2022-09-06|5938933b-35ce-4a73-9026-59ea377ee1b0|247502
564|marks|סמני מסחר כולל דמות|CSV|2020-01-13|2020-01-13|33828839-17f2-4882-b775-3e136ea3f2c0|537393
565|mashkonot|תצוגת משכונות|CSV|2019-10-23|2022-09-07|e7266a9c-fed6-40e4-a28e-8cddc9f44842|607913897
565|mashkonot|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|5779affe-3204-45c8-b31c-690a4f80b66e|968126
566|mashlima2023|שכבה גאוגרפית של נתיבים רבי תפוסה HOV|SHP|2019-02-18|2021-04-26|e4740ee8-e2f6-48fe-bf4e-b4b7993fc5d0|73959
566|mashlima2023|מפת נתיבים רבי תפוסה ונתיבי תחבורה ציבורית|PDF|2019-02-18|2019-02-18|632fc113-f52a-4fdc-8648-dc8cb17d3269|3473882
566|mashlima2023|MASHLIMA2023_KMZ|KMZ|2019-09-18|2021-04-26|6a23c433-b7eb-41fd-9572-36fa95bf4c21|99598
566|mashlima2023|MASHLIMA2023_csv|CSV|2019-09-18|2021-04-26|432e48d2-efb2-48f5-8751-24febe51f93e|10623
566|mashlima2023|מטאדאטה|PDF|2020-11-02|2021-03-07|eab7454a-58dd-4fb8-a47b-3f9709d447d5|275168
567|mataan_ashkelon|MATAAN_ASHKELON_SHP|SHP|2021-03-07|2021-08-03|3b19be6d-bb7a-4012-8c62-82e400214d3c|23141
567|mataan_ashkelon|MATAAN_ASHKELON_KMZ|KMZ|2021-03-07|2021-08-03|405b031d-f36f-47ee-ac03-07417fe3d38e|507
567|mataan_ashkelon|MATAAN_ASHKELON_csv|CSV|2021-03-07|2021-08-03|06980e45-e0a9-4f12-912c-ea4ae8392f30|962
567|mataan_ashkelon|MATAAN_ASHKELON_METADATA|PDF|2021-03-07|2021-08-03|c52b82c1-e1a6-40ac-9ab7-741f70d0752e|230000
568|mataan_hdr_ntn|MATAAN_HDR_NTN_SHP|ZIP|2021-12-27|2022-05-11|0b3cc1f9-629e-492b-99d8-d04d36ca8514|11166
568|mataan_hdr_ntn|MATAAN_HDR_NTN_KMZ|ZIP|2021-12-27|2022-05-11|e8281995-f09a-494a-8d11-004c3f0112ef|11318
568|mataan_hdr_ntn|MATAAN_HDR_NTN_CSV|CSV|2021-12-27|2022-05-11|03bcb366-0468-4cbe-8f89-eac1e7866356|802
568|mataan_hdr_ntn|מטאדאטה|PDF|2021-12-27|2021-12-29|656aa53f-6018-4a64-adee-6092c2839059|176457
569|matash|מכוני טיהור שפכים 2015|XLSX|2017-06-20|2017-06-20|50fc7ac9-4da1-46a6-99da-1c211e31959f|None
570|max_discharge|ספיקות שיא שנתיות בתחנות הידרומטריות|CSV|2021-07-08|2021-07-08|0d8b2b46-be94-44dc-9b1f-17cc380fb609|611142
571|maxdischarge_yearlyvolume|תחנות - ספיקות שיא ונפחים שנתיים|CSV|2022-05-09|2022-05-10|fe88ac88-8c30-4b33-9ea8-ea6a050e0951|694568
572|max_min_longtermforecast|פורמט נתונים חזויים - טמפרטורות מקסימום ומינימום|DOCX|2021-05-05|2021-07-04|3bce3a86-480e-4543-b9cc-70935ccc617f|33525
572|max_min_longtermforecast|AFULA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|25fdc3df-fa72-4fe2-80f7-05ca0f35611e|41432534
572|max_min_longtermforecast|AKKO_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|5a3ca0be-4e9e-4d54-ae1b-37dd7a0150bf|41432114
572|max_min_longtermforecast|BEER-SHEVA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|b0f78f49-923e-4492-aff5-39fc85750d48|47707624
572|max_min_longtermforecast|BEIT-JIMAL_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|d3545a50-a164-4404-96b7-f6e9372f62f0|47728931
572|max_min_longtermforecast|BESOR-FARM_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|19db45dc-e803-4e4f-8f6f-8a5a8c24aa00|41429312
572|max_min_longtermforecast|BET-DAGAN_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|c20e2292-5065-49ed-861d-f75f6cdd9c7d|41430434
572|max_min_longtermforecast|BET-ZAYDA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|6966de5e-a904-4bb0-92d5-fe15e29a12aa|41431029
572|max_min_longtermforecast|DAFNA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|29bcaaed-35a4-4168-aa9a-2f7af64d9bd1|47713071
572|max_min_longtermforecast|DOROT_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|225800f5-361b-47d9-86ef-6fe7ba99fe90|47713470
572|max_min_longtermforecast|ELAT_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|6ea7ca42-3c31-43cf-b688-50c8591e69be|47736438
572|max_min_longtermforecast|EN-HAHORESH_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|4e990d04-cba4-4011-ad9f-387933c5b9bb|47705408
572|max_min_longtermforecast|GALED_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|03456dee-a0cf-4b1a-b8d7-7a844cb410e2|41430948
572|max_min_longtermforecast|JERUSALEM-CENTRE_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|70ae46eb-3e28-4b5e-ad0f-849ff1d6dfbc|47706636
572|max_min_longtermforecast|KEFAR-BLUM_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|3e36616c-5d03-4e6f-98ee-e4eb50eec64b|47707032
572|max_min_longtermforecast|KEFAR-YEHOSHUA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|eaed4c3e-3610-493e-ab8c-4550c37da720|47700716
572|max_min_longtermforecast|Lahav_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|b3580218-d37a-4edb-abfe-ce557b007836|47712948
572|max_min_longtermforecast|NEGBA_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|5fc63505-a75d-43b3-a04c-3ea1c1c3a692|47715089
572|max_min_longtermforecast|QEVUZAT-YAVNE_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|678a7cc8-9515-4984-b15f-936e2d9fc338|47719461
572|max_min_longtermforecast|SEDE-BOQER_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|4242c55b-fa12-4962-88a6-c9373c46bb2e|41431584
572|max_min_longtermforecast|SEDE-ELIYYAHU_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|36232ca8-de54-44ec-a1cc-6ecfa55b5c8e|41430218
572|max_min_longtermforecast|SEDOM_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|a36a85cc-9354-4e6e-8641-e933497190d6|47738273
572|max_min_longtermforecast|TAVOR-KADOORIE_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|cc1424ed-997b-406d-8624-652975fcaff8|41430735
572|max_min_longtermforecast|TEL-AVIV-COAST_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|b9caf5d8-9916-47da-a55b-3bff4a8a4c8d|47738719
572|max_min_longtermforecast|Yotvata_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|1ea083e9-e105-4f4f-9166-5f0f70356dcc|47723262
572|max_min_longtermforecast|ZEFAT-HAR-KENAAN_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-05-05|8d2e0ae9-8faa-4e28-aa52-1d10b6a43e15|47678108
572|max_min_longtermforecast|ZEMAH_tmin_tmax_12models_rcp45_rcp85_QDM.csv|CSV|2021-05-05|2021-07-04|a01d314d-cd80-4724-bf31-452a83f65ae9|41429502
573|mazon|רשימת מוצרי מזון וחומרי גלם מיובאים 31.08.2022|CSV|2020-08-09|2022-08-31|4cc6c561-5975-4bac-904f-c06489ceeb6d|11465705
574|mdn-status|גליון רשימת מדינות |XLSX|2017-12-14|2020-12-16|b1fdc757-07e3-4875-a023-99e59ac44f24|36620
575|measlescoverage|כיסוי חיסוני של חצבת בקרב תלמידי כיתות א'|XLSX|2018-11-12|2018-11-12|1ed79571-04e9-46dc-8b55-566ee78bf9da|68682
576|mechir-lamishtaken|מעקב אחר הגרלות דירה בהנחה|CSV|2019-01-08|2022-09-09|7c8255d0-49ef-49db-8904-4cf917586031|487052
576|mechir-lamishtaken|מעקב אחר הגרלות דירה בהנחה- מונחים והתניות|DOCX|2019-03-07|2022-07-04|a3180a7b-ce60-4948-b7e8-6a576b79492b|76711
576|mechir-lamishtaken|דירות למכירה ללא הגרלה|CSV|2019-03-07|2022-09-09|ea93b3c9-15e2-4b74-a632-097ee53737e4|914
577|mef|תצלום אויר 2015 2 מטר - גליון מעלה אפרים|ZIP|2017-11-02|2017-11-02|5fd44687-6adc-44e9-88ee-c411dbec8c9d|None
578|mehir_yevuan|יבואנים ומחירוני רכב חדש|CSV|2021-05-13|2022-09-09|39f455bf-6db0-4926-859d-017f34eacbcb|3540046
579|membership-in-liquidation|חברות בפרוק מרצון בהליך מזורז|CSV|2019-09-26|2022-09-07|6f3f0df3-5968-4135-81c5-8dd76bf89410|331223
580|mentalhealthclinics|מרפאות בריאות הנפש - משרד הבריאות|XLSX|2018-04-15|2022-07-24|f7a7b061-db5b-4e19-b1bf-2d7525af52ca|91166
581|meonotyommaaleadumim|מעון יום.csv|CSV|2021-03-21|2021-03-21|93b07b08-9234-4502-bee0-a054110dd0a3|979
582|merchav_tichnun|קישור למידע תכנוני של מינהל התכנון - מרחבי תכנון||2018-12-09|--|5853b3f1-cf17-46d6-ada8-2e8282ce4a26|None
583|merhavironi|MERHAVIRONI_SHP|SHP|2021-08-05|2021-08-05|197d3650-5bcc-460a-b60f-1d11d9046471|715802
583|merhavironi|MERHAVIRONI_KMZ|KMZ|2021-08-05|2021-08-05|8ddb6911-77b8-4c67-8ecd-3610e4d035fe|481
583|merhavironi|MERHAVIRONI_csv|CSV|2021-08-05|2021-08-05|8ff4b8e8-e412-42dd-b593-8072e303631d|4538
583|merhavironi|קובץ מטאדאטה|PDF|2021-08-05|2021-08-05|6f804de6-de08-4945-8eef-bc1912746b18|188241
584|metachnenim|רשימת מודדים ומתכננים|CSV|2017-11-15|2022-09-01|a8ca5203-7adc-4bc1-a0ed-3fd4eaa74dcc|398220
584|metachnenim|רשימת מודדים ומתכננים - מונחים והתניות|DOCX|2018-01-22|2018-01-22|dad5e6b6-bd61-4b10-afd0-3a0cdc49776b|None
585|metadata|הסבר ואופן השימוש במערך נתונים הומוגניים|PDF|2021-11-03|2021-11-03|12b62ada-23b2-43bb-9deb-c7b7f53dd5e7|670006
585|metadata|מערך נתונים הומוגניים- טמפרטורות מקסימום ומינימום|CSV|2021-11-03|2021-11-03|08259129-e1ec-45f2-be1e-f60c2878ddf3|25427417
585|metadata|מערך נתונים הומוגניים – גשם (תחנות A-M)|CSV|2021-11-03|2022-06-02|1a231f9d-7461-4d5e-8659-b170c0eafd2f|27038307
585|metadata|מערך נתונים הומוגניים – גשם (תחנות N-Z)|CSV|2022-06-02|2022-06-02|1a44bbec-73dd-4957-8561-7e7f3a7f9862|11192411
586|metavhim|רשימת מתווכים מורשים|CSV|2018-03-19|2022-09-07|a0f56034-88db-4132-8803-854bcdb01ca1|1341723
586|metavhim|ציון בחינות מתווכים|CSV|2018-05-17|2022-07-01|61de50d3-ab3a-42cd-9846-ddf4b4661c39|8332686
586|metavhim|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|0c6a3b61-bdf1-4660-b4dc-2f06c5ec0861|968126
587|metrofan|METROFAN_SHP|SHP|2020-07-23|2021-06-07|5f6cfbd5-f733-4f3b-ba8f-1c7b6e4f031b|111130
587|metrofan|METROFAN_KMZ|KMZ|2020-07-23|2021-06-07|c2585f87-b07f-42d9-ac05-09c3c42fc89b|139900
587|metrofan|METROFAN_csv|CSV|2020-07-23|2021-06-07|6ac4334d-808a-4ee6-8ef8-6a2f129256ea|32419
587|metrofan|מטאדאטה|PDF|2020-11-02|2021-06-07|64b4c129-330d-47e0-9e0a-3136d526c1f0|234026
588|metro_line|METRO_LINE_SHP|SHP|2019-09-03|2021-06-07|ed60769d-a772-4894-860a-db289f21e612|31012
588|metro_line|METRO_LINE_KMZ|KMZ|2019-09-05|2021-06-07|82b85a1b-0e8e-455a-8575-89e3eb8452d0|41279
588|metro_line|METRO_LINE_csv|CSV|2019-09-18|2021-06-07|438c4cc5-a3aa-4db1-b203-525c52535259|241
588|metro_line|מטאדאטה|PDF|2020-11-02|2021-06-07|31bf5dd1-07a7-4207-b727-8b2643c611cf|181633
589|metronit|METRONIT_SHP|SHP|2021-03-07|2021-06-07|d9247cc9-d019-4a0b-a425-eec0fb8b1cfe|42998
589|metronit|METRONIT_KMZ|KMZ|2021-03-07|2021-06-07|f56c608d-f622-49e4-a52d-67be041198f2|62719
589|metronit|METRONIT_csv|CSV|2021-03-07|2021-06-07|94cf10b7-6f84-4563-b917-e42ab8e94472|846
589|metronit|METRONIT_METADATA|PDF|2021-03-07|2021-06-07|a9050d9d-3b5d-486d-956f-f5d18bf0e137|226516
590|metro_stat|METRO_STAT_SHP|SHP|2019-09-03|2021-12-28|2d0c5425-c1d8-4932-9995-3ccf6b8a24f2|9939
590|metro_stat|METRO_STAT_KMZ|KMZ|2019-09-05|2021-12-28|418fd678-5285-4e4a-b5b6-25671d509240|12328
590|metro_stat|METRO_STAT_csv|CSV|2019-09-18|2021-12-28|aaea25c0-1478-4ae6-9c61-1cce3cff5ae7|6348
590|metro_stat|מטאדאטה|PDF|2020-11-02|2021-03-07|c8267957-853c-4956-954a-697e59624c6a|245773
591|mevakshimpatents|מבקשים לבקשות פטנט|CSV|2019-11-12|2022-09-07|b2b87f6c-832c-410d-a753-c52ec15cd793|67699938
591|mevakshimpatents|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|db75261c-c98c-4e80-ae6c-c3dc4a3763c8|968126
592|mfaamanot|אמנות משרד החוץ |XLSX|2020-01-01|2022-01-23|5c98ccc0-5462-41e9-b335-786cf617c314|131146
593|mfa_un|הצבעות מדינות בהחלטות האום - אנגלית |XLSX|2021-01-17|2021-01-17|ab6f76ef-9024-4618-8af2-f07654f0f3c8|1773851
593|mfa_un|הצבעות מדינות בהחלטות האום - עברית|XLSX|2021-01-17|2021-01-17|bdfe5c52-e4a0-4396-bce3-3c438747d43e|1765806
594|mgl|תצלום אויר 2015 2 מטר - גליון מרום גולן|ZIP|2017-11-02|2017-11-02|48b2a492-feb1-4b3e-8529-dc907d02909c|None
595|mhamad-hahisha|קול קורא מעמד האישה|XLSX|2017-12-28|2017-12-28|9465b706-33d7-4be3-9528-79a3e7f0bf10|None
596|miflas2012|מפל"ס 2012|XML|2016-04-19|2017-09-13|60d8dd5c-8318-4ed2-9338-9ae7c628fe7a|None
596|miflas2012|מפל"ס 2012|CSV|2017-06-18|2017-09-13|a92df743-2952-473e-9174-8ec72f2db57c|None
596|miflas2012|מפל"ס 2012|XLSX|2017-06-18|2017-09-13|ddc0d131-c52c-4240-afb5-f8a599e35190|None
597|miflas2013|מפל"ס 2013|XML|2016-04-19|2017-09-13|ee9db690-37c3-4bdc-abc3-c34ba7c5a1d8|None
597|miflas2013|מפל"ס 2013|CSV|2017-06-18|2017-09-13|7c176a61-8bb6-463f-945b-deecdef2f17f|None
597|miflas2013|מפל"ס 2013|XLSX|2017-06-18|2017-09-13|4ed6bfe2-b4ab-4b87-adb3-f453462ddc46|None
598|miflas2014|מפל"ס 2014|XML|2016-04-19|2017-09-13|5864346a-7cab-4439-84ed-34b107af4bf1|None
598|miflas2014|מפל"ס 2014|CSV|2017-06-18|2017-09-13|abf9973c-0b2b-416a-8580-ed41aab0d923|None
598|miflas2014|מפל"ס 2014|XLSX|2017-06-18|2017-09-13|a0fb8ad3-6aef-456a-844f-650ab5a98c69|None
599|miflas2015|מפל"ס 2015|XML|2017-09-13|2018-09-02|e10b8a0c-f803-440a-a53a-19ceeb7c63dd|769256
599|miflas2015|מפל"ס 2015|CSV|2017-09-13|2017-09-13|dc901de0-6f0b-47c9-ad45-2e11dcae4f8c|None
599|miflas2015|מפל"ס 2015|XLSX|2017-09-13|2017-09-13|c78f0faa-02b9-4d97-a216-01575d1236b2|None
600|miflas2016|מפל"ס 2016|XML|2017-09-13|2018-09-02|6f27df41-f737-4c36-8472-f13f6ef36e00|794024
600|miflas2016|מפל"ס 2016|CSV|2017-09-13|2017-10-31|d5dc5f3f-3725-406d-b9c8-758c05e45526|None
600|miflas2016|מפל"ס 2016|XLSX|2017-09-13|2017-10-31|a09cfbdd-688b-40ad-a396-9d4a69fcac11|None
601|miflas2017|מפל"ס 2017|XML|2018-09-02|2018-09-02|35ab42b2-b178-4684-83ea-0f1ea515c2ee|763337
601|miflas2017|מפל"ס 2017|XLSX|2018-10-18|2018-10-18|5329354c-d18f-4911-9a7f-fddbfe9cf226|11083254
601|miflas2017|מפל"ס 2017|CSV|2018-10-18|2018-10-18|1b505fa8-4211-4af6-8d43-6bdd949a8f5f|42132356
601|miflas2017|מפל"ס 2017|CSV|2018-10-18|2018-10-18|cfd04384-baf1-411d-9f38-bbbe344ddc4b|42132356
602|mile_post|MILE_POST_SHP|ZIP|2019-09-01|2021-06-07|62cf77f4-51bb-4ca3-9771-99ba8ef44f97|292789
602|mile_post|MILE_POST_KML|ZIP|2019-09-04|2021-06-07|559089de-ddf7-4b29-a9c8-b1d1994f9cfa|280008
602|mile_post|MILE_POST_csv|CSV|2019-09-18|2021-06-07|29511ef7-59ba-45bf-aed4-4be1f71ad834|235358
602|mile_post|מטאדאטה|PDF|2020-11-02|2021-06-07|e2b58a8a-6bb7-44f1-9bab-65275992b759|205887
603|mimshakim_2023|MIMSHAKIM_2023_SHP|SHP|2019-09-03|2021-03-07|83c999e2-71ef-4c04-be34-81a1a3c78b1d|3098
603|mimshakim_2023|MIMSHAKIM_2023_KMZ|KMZ|2019-09-05|2021-03-07|1bc3c615-9ba7-440e-b450-5b3d70f01355|506
603|mimshakim_2023|MIMSHAKIM_2023_csv|CSV|2019-09-18|2021-03-07|376d2bcb-8815-4a64-a5c4-ed7be94b3816|1626
603|mimshakim_2023|מטאדאטה|PDF|2020-11-02|2021-03-07|34d35560-6a89-476b-a137-0ec7b59e1087|239152
604|mimshakim_2030|mimshakim_2030_shp|SHP|2019-09-03|2021-03-07|8085908f-3ae6-4ec9-88ff-83862e56a01e|3744
604|mimshakim_2030|MIMSHAKIM_2030_KMZ|KMZ|2019-09-05|2021-03-07|e8085391-c742-4585-b88e-9fb849545552|505
604|mimshakim_2030|MIMSHAKIM_2030_csv|CSV|2019-09-18|2021-03-07|883a9b18-9384-479e-8793-b8d3c3e1fa7f|2328
604|mimshakim_2030|מטאדאטה|PDF|2020-11-02|2021-03-07|11f08327-d0d0-468c-b208-0b32147e3ecb|246703
605|misgadim|רשימת מסגדים|XLSX|2017-12-11|2021-08-26|42f1d4b0-ce70-4e60-898f-38dd91f83cc5|14412
606|mishmoret|מאגר החלטות בתי הדין למשמורת|CSV|2019-12-23|2022-09-07|ee9cc077-763f-44da-aea6-235ffaf72d3a|23925263
607|mishtatef|נתוני רשימות נכסים – גופים מוסדיים לשנת 2009: ינואר-מרץ|ZIP|2017-01-02|2017-01-10|f7821f1b-999e-4579-9cc2-55fa08a311c6|None
607|mishtatef|נתוני רשימות נכסים - גופים מוסדיים לשנת 2009: אפריל-יוני|RAR|2017-01-02|2017-01-02|a1dfc952-a61a-4a52-9e3a-21d2e5d71d4d|None
607|mishtatef|רשימות נכסים - פנסיה|ZIP|2017-01-11|2017-01-11|7bce8a7c-d9b9-4ef7-83ee-85f908cc3d72|None
607|mishtatef|נתוני רשימות נכסים- גופים מוסדיים לשנת 2009: אוקטובר- דצמבר|ZIP|2017-01-11|2017-01-11|3aae97da-71bf-40e8-b6f6-2e86d74a02c2|None
607|mishtatef|נתוני רשימות נכסים- גופים מוסדיים לשנת 2010: ינואר- מרץ|ZIP|2017-01-11|2017-01-11|89525f1f-d708-4e70-9498-e79396259501|None
607|mishtatef|נתוני רשימות נכסים- גופים מוסדיים לשנת 2010: אפריל- יוני|ZIP|2017-01-11|2017-01-11|8f8d34cf-1b11-4d7a-b01b-794d91d6f34e|None
608|misradei_hakirot|רשימת תאגידי חוקרים פרטיים|CSV|2020-01-06|2020-01-06|94722051-b0c7-4f73-b543-c558c6c2c660|1054
609|mkt|תצלום אויר 2015 2 מטר - גליון המכתש הקטן|ZIP|2017-11-02|2017-11-02|6ef930a0-17c7-4c9e-8d04-ea0b8c4deb8c|None
610|mng|תצלום אויר 2015 2 מטר - גליון משמר הנגב|ZIP|2017-11-02|2017-11-02|c62bf182-b753-48ac-b44d-54d59ac7c1ee|None
611|moadoniot|מועדוניות.csv|CSV|2021-03-21|2021-03-21|09fa0468-204b-483d-ad1c-2c93e062c71e|1524
612|moag-district|machoz.csv|CSV|2021-06-07|2021-06-14|1bf27e56-364c-4b61-8b6b-efa9933da677|45317
613|modedim|רשימת המודדים|CSV|2021-04-19|2022-08-31|096e5fba-420c-4822-8172-78be54767cef|378661
614|mohalim-list|רשימת מוהלים ארצית|CSV|2021-07-27|2022-06-26|0e526e20-ca57-4ca8-ad6f-2bc5b520824b|37286
615|moj-amutot|עמותות רשומות|CSV|2018-02-06|2022-09-07|be5b7935-3922-45d4-9638-08871b17ec95|40328097
615|moj-amutot|תרומות מישות מדינית זרה|CSV|2018-02-06|2022-09-04|35cb40b5-3f13-4bca-9ce2-488085913107|3366906
615|moj-amutot|אישור ניהול תקין|CSV|2018-02-06|2022-09-04|cb12ac14-7429-4268-bc03-460f48157858|29771384
615|moj-amutot|חברות רשומות לתועלת הציבור|CSV|2018-06-14|2022-07-06|85e40960-5426-4f4c-874f-2d1ec1b94609|677648
615|moj-amutot|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|da3741a8-c65e-4bc1-93b9-5e08b4aaa6fc|968126
616|mokdey_teunot-drachim_2018|מוקדי תאונות דרכים עם נפגעים 2018|XLS|2017-09-11|2020-11-11|0fd6107d-bd2d-4c36-b1fc-7a2daabdee86|109610
617|molsa-addictions-treatment-frames|מסגרות לטיפול בהתמכרויות|CSV|2022-03-10|2022-03-16|cb68a64a-a0d5-4f08-a2a5-75ce95d880a6|49995
617|molsa-addictions-treatment-frames|הסבר מבנה הנתונים בקובץ מסגרות לטיפול בהתמכרויות |PDF|2022-03-10|2022-03-10|fa2303d1-56ed-4eae-aa79-3b9334efb33e|157870
618|molsa-addictions-treatment-frames-ar|وحدات علاج البالغين ضحايا الإدمان מסגרות לטיפול בהתמכרויות|XLS|2022-04-14|2022-05-01|e8e490c8-6951-4621-ba2c-b3068e3fb09c|117760
618|molsa-addictions-treatment-frames-ar|הסבר מבנה הנתונים בקובץ מסגרות לטיפול בהתמכרויות (ערבית)|PDF|2022-04-14|2022-05-01|58c759b7-6336-4d86-8fe1-c90570c87c4a|642605
619|molsa-court-assiatance-units|תיקים שנפתחו בשנת 2020 |CSV|2022-08-03|2022-08-03|13be78f6-32d6-4883-9642-0c7a5123b36d|234
619|molsa-court-assiatance-units|תיקים שנפתחו בשנת 2021 |CSV|2022-08-03|2022-08-03|ffbb4b26-837a-4bf0-a439-15c7d20e13d2|259
619|molsa-court-assiatance-units|הסבר מספר תיקים ביחידות הסיוע, בשנים 2020-2021|PDF|2022-08-03|2022-08-03|39982a02-c670-434f-936a-2f9fa2040f6c|334638
620|molsa-homeless-units|יחידות דרי רחוב|CSV|2021-03-18|2022-05-25|112378c8-3d0c-41b3-bb2c-c3761622d723|2036
620|molsa-homeless-units|הסבר מבנה הנתונים בקובץ יחידות דרי רחוב|PDF|2021-03-18|2022-05-25|8f242c6a-deec-431e-a329-294538c4908c|155366
621|molsa-homeless-units-ar|יחידות דרי רחוב ערבית مراكز الخدمة للمشردين 28.11.21.xlsx|XLSX|2021-10-28|2021-10-28|82fa6941-910a-4e2b-a37d-6fe109fb93d9|12798
621|molsa-homeless-units-ar|יחידות דרי רחוב ערבית مراكز الخدمة للمشردين 28.11.21.csv|CSV|2021-10-28|2021-10-28|534042aa-4618-42b5-a1b1-90e41372c1b8|2904
622|molsa-outerhomes-elderly|בתי אבות|CSV|2021-04-19|2021-10-28|7589de78-17f0-42a4-9f43-d617f1118fec|7028
622|molsa-outerhomes-elderly|בתי אבות - הסבר הנתונים בקובץ|PDF|2021-04-19|2022-05-25|472736e6-5faa-4c7b-b0ac-09a1bda32e7b|155092
623|molsa-outerhomes-elderly-ar|بيوت المسنين רשימת בתי אבות 30.9.21.xlsx|XLSX|2021-09-29|2021-10-28|68787d48-3ca8-48d5-ab25-75890d5535ed|15966
623|molsa-outerhomes-elderly-ar|بيوت المسنين רשימת בתי אבות 30.9.21|CSV|2021-09-29|2021-10-28|cbb7c7ca-f8dd-4a15-82de-d3ca10fe767c|9420
623|molsa-outerhomes-elderly-ar|הסבר מבנה הנתונים בקובץ בתי אבות|PDF|2021-09-30|2021-09-30|429a582a-2b31-42df-8131-04b92b55d423|152497
624|molsa-outerhomes-elderly-vacation|רשימת נופשונים לאזרחים ותיקים|CSV|2021-04-20|2022-05-26|d1f41850-0cae-47bc-9c32-ae80e0ed0994|3374
624|molsa-outerhomes-elderly-vacation|הסבר מבנה הנתונים בקובץ נופשונים|PDF|2021-04-20|2022-05-25|18081c07-9861-4d10-91e9-8f33055c3602|154824
625|molsa-outerhomes-elderly-vacation-ar|أطر الإسكان المؤقت للمواطنين المسنين  נופשונים לאזרחים ותיקים 30.9.21.xlsx|XLSX|2021-09-29|2021-10-28|7255103c-6f5b-435b-9aa4-2ecbcfc57bc2|14082
